% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=829786, Sun Mar 12 18:12:01 2023
13 117 -0.217721850773237 -0.09677525250505409 0.06370373760768698 0.3226163309640499 0.7500767876759175 0.9114818843774201 0.9706648146355733 1.0060118308568122 1.0916179780429585 1.2085966204071485
14 126 -0.217721850773237 -0.09677525250505409 0.06370373760768698 0.3226163309640499 0.7500767876759175 0.9114818843774201 0.9706648146355733 1.0060118308568122 1.0916179780429585 1.2085966204071485
15 135 -0.217721850773237 -0.09677525250505409 0.06370373760768698 0.3226163309640499 0.7500767876759175 0.9114818843774201 0.9706648146355733 1.0060118308568122 1.0916179780429585 1.2085966204071485
16 144 -0.217721850773237 -0.09677525250505409 0.06370373760768698 0.3226163309640499 0.7500767876759175 0.9114818843774201 0.9706648146355733 1.0060118308568122 1.0916179780429585 1.2085966204071485
17 153 -0.217721850773237 -0.09677525250505409 0.06370373760768698 0.3226163309640499 0.7500767876759175 0.9114818843774201 0.9706648146355733 1.0060118308568122 1.0916179780429585 1.2085966204071485
18 162 -0.217721850773237 -0.09677525250505409 0.06370373760768698 0.3226163309640499 0.7500767876759175 0.9114818843774201 0.9706648146355733 1.0060118308568122 1.0916179780429585 1.2085966204071485
19 171 -0.3852049445382052 -0.13153993210688594 0.11389185886968688 0.3214608917383856 0.6389744233174534 0.8121864571446348 0.9619468123299999 1.0567335307072636 1.1165592994564468 1.2819254078539106
20 180 -0.3852049445382052 -0.13153993210688594 0.11389185886968688 0.3214608917383856 0.6389744233174534 0.8121864571446348 0.9619468123299999 1.0567335307072636 1.1165592994564468 1.2819254078539106
21 189 -0.3852049445382052 -0.13153993210688594 0.11389185886968688 0.3214608917383856 0.6389744233174534 0.8121864571446348 0.9619468123299999 1.0567335307072636 1.1165592994564468 1.2819254078539106
22 198 -0.3852049445382052 -0.13153993210688594 0.11389185886968688 0.3214608917383856 0.6389744233174534 0.8121864571446348 0.9619468123299999 1.0567335307072636 1.1165592994564468 1.2819254078539106
23 207 -0.3852049445382052 -0.13153993210688594 0.11389185886968688 0.3214608917383856 0.6389744233174534 0.8121864571446348 0.9619468123299999 1.0567335307072636 1.1165592994564468 1.2819254078539106
24 216 -0.3852049445382052 -0.13153993210688594 0.11389185886968688 0.3214608917383856 0.6389744233174534 0.8121864571446348 0.9619468123299999 1.0567335307072636 1.1165592994564468 1.2819254078539106
25 225 -0.5216053711830431 -0.17204740811831964 0.17481101070614657 0.2595296122563588 0.6088690453957517 0.8370568415795202 0.9295605916017381 1.0010761490742273 1.0201174468675784 1.4218784668233428
26 234 -0.5216053711830431 -0.17204740811831964 0.17481101070614657 0.2595296122563588 0.6088690453957517 0.8370568415795202 0.9295605916017381 1.0010761490742273 1.0201174468675784 1.4218784668233428
27 243 -0.5216053711830431 -0.17204740811831964 0.17481101070614657 0.2595296122563588 0.6088690453957517 0.8370568415795202 0.9295605916017381 1.0010761490742273 1.0201174468675784 1.4218784668233428
28 252 -0.5216053711830431 -0.17204740811831964 0.17481101070614657 0.2595296122563588 0.6088690453957517 0.8370568415795202 0.9295605916017381 1.0010761490742273 1.0201174468675784 1.4218784668233428
29 261 -0.5216053711830431 -0.17204740811831964 0.17481101070614657 0.2595296122563588 0.6088690453957517 0.8370568415795202 0.9295605916017381 1.0010761490742273 1.0201174468675784 1.4218784668233428
30 270 -0.5216053711830431 -0.17204740811831964 0.17481101070614657 0.2595296122563588 0.6088690453957517 0.8370568415795202 0.9295605916017381 1.0010761490742273 1.0201174468675784 1.4218784668233428
31 279 -0.645862374036219 -0.20471806141661458 0.11810023340343967 0.2895287627973441 0.4898163867754496 0.7856948307023571 0.9277122812184333 1.0250496132699356 1.057752973603703 1.4534598036058675
32 288 -0.645862374036219 -0.20471806141661458 0.11810023340343967 0.2895287627973441 0.4898163867754496 0.7856948307023571 0.9277122812184333 1.0250496132699356 1.057752973603703 1.4534598036058675
33 297 -0.645862374036219 -0.20471806141661458 0.11810023340343967 0.2895287627973441 0.4898163867754496 0.7856948307023571 0.9277122812184333 1.0250496132699356 1.057752973603703 1.4534598036058675
34 306 -0.645862374036219 -0.20471806141661458 0.11810023340343967 0.2895287627973441 0.4898163867754496 0.7856948307023571 0.9277122812184333 1.0250496132699356 1.057752973603703 1.4534598036058675
35 315 -0.645862374036219 -0.20471806141661458 0.11810023340343967 0.2895287627973441 0.4898163867754496 0.7856948307023571 0.9277122812184333 1.0250496132699356 1.057752973603703 1.4534598036058675
36 324 -0.645862374036219 -0.20471806141661458 0.11810023340343967 0.2895287627973441 0.4898163867754496 0.7856948307023571 0.9277122812184333 1.0250496132699356 1.057752973603703 1.4534598036058675
37 333 -0.8383080929725277 -0.2214608840616456 0.1793651653084457 0.45137653859525745 0.3425403222163956 0.7172391799751702 0.7841581597711544 1.0763758027196395 1.1212156067513377 1.5289279778085139
38 342 -0.8383080929725277 -0.2214608840616456 0.1793651653084457 0.45137653859525745 0.3425403222163956 0.7172391799751702 0.7841581597711544 1.0763758027196395 1.1212156067513377 1.5289279778085139
39 351 -0.8383080929725277 -0.2214608840616456 0.1793651653084457 0.45137653859525745 0.3425403222163956 0.7172391799751702 0.7841581597711544 1.0763758027196395 1.1212156067513377 1.5289279778085139
40 360 -0.8383080929725277 -0.2214608840616456 0.1793651653084457 0.45137653859525745 0.3425403222163956 0.7172391799751702 0.7841581597711544 1.0763758027196395 1.1212156067513377 1.5289279778085139
41 369 -0.8383080929725277 -0.2214608840616456 0.1793651653084457 0.45137653859525745 0.3425403222163956 0.7172391799751702 0.7841581597711544 1.0763758027196395 1.1212156067513377 1.5289279778085139
42 378 -0.8383080929725277 -0.2214608840616456 0.1793651653084457 0.45137653859525745 0.3425403222163956 0.7172391799751702 0.7841581597711544 1.0763758027196395 1.1212156067513377 1.5289279778085139
43 387 -0.8460511725199753 -0.24670179924784896 0.17462701319679083 0.5534753406824171 0.27292349745839867 0.5605670244804465 0.8370918308773171 1.0161650757896357 1.357829320994567 1.4262758204749717
44 396 -0.8460511725199753 -0.24670179924784896 0.17462701319679083 0.5534753406824171 0.27292349745839867 0.5605670244804465 0.8370918308773171 1.0161650757896357 1.357829320994567 1.4262758204749717
45 405 -0.8460511725199753 -0.24670179924784896 0.17462701319679083 0.5534753406824171 0.27292349745839867 0.5605670244804465 0.8370918308773171 1.0161650757896357 1.357829320994567 1.4262758204749717
46 414 -0.8460511725199753 -0.24670179924784896 0.17462701319679083 0.5534753406824171 0.27292349745839867 0.5605670244804465 0.8370918308773171 1.0161650757896357 1.357829320994567 1.4262758204749717
47 423 -0.8460511725199753 -0.24670179924784896 0.17462701319679083 0.5534753406824171 0.27292349745839867 0.5605670244804465 0.8370918308773171 1.0161650757896357 1.357829320994567 1.4262758204749717
48 432 -0.8460511725199753 -0.24670179924784896 0.17462701319679083 0.5534753406824171 0.27292349745839867 0.5605670244804465 0.8370918308773171 1.0161650757896357 1.357829320994567 1.4262758204749717
49 441 -0.8767395782092176 -0.2235029993959974 0.1548827680374057 0.5444841188337542 0.24344499773252473 0.4911851346599435 0.7857389572521891 1.1651451596455613 1.2502422463445755 1.470175863641536
50 450 -0.8767395782092176 -0.2235029993959974 0.1548827680374057 0.5444841188337542 0.24344499773252473 0.4911851346599435 0.7857389572521891 1.1651451596455613 1.2502422463445755 1.470175863641536
51 459 -0.8767395782092176 -0.2235029993959974 0.1548827680374057 0.5444841188337542 0.24344499773252473 0.4911851346599435 0.7857389572521891 1.1651451596455613 1.2502422463445755 1.470175863641536
52 468 -0.8767395782092176 -0.2235029993959974 0.1548827680374057 0.5444841188337542 0.24344499773252473 0.4911851346599435 0.7857389572521891 1.1651451596455613 1.2502422463445755 1.470175863641536
53 477 -0.8767395782092176 -0.2235029993959974 0.1548827680374057 0.5444841188337542 0.24344499773252473 0.4911851346599435 0.7857389572521891 1.1651451596455613 1.2502422463445755 1.470175863641536
54 486 -0.8767395782092176 -0.2235029993959974 0.1548827680374057 0.5444841188337542 0.24344499773252473 0.4911851346599435 0.7857389572521891 1.1651451596455613 1.2502422463445755 1.470175863641536
55 495 -0.8709084167996928 -0.29136454969290865 0.10062350387106962 0.49877443527202425 0.20902141706221927 0.5031064398128978 0.842990262941328 1.1201425932103073 1.2015325143186466 1.5146489896756292
56 504 -0.8709084167996928 -0.29136454969290865 0.10062350387106962 0.49877443527202425 0.20902141706221927 0.5031064398128978 0.842990262941328 1.1201425932103073 1.2015325143186466 1.5146489896756292
57 513 -0.8709084167996928 -0.29136454969290865 0.10062350387106962 0.49877443527202425 0.20902141706221927 0.5031064398128978 0.842990262941328 1.1201425932103073 1.2015325143186466 1.5146489896756292
58 522 -0.8709084167996928 -0.29136454969290865 0.10062350387106962 0.49877443527202425 0.20902141706221927 0.5031064398128978 0.842990262941328 1.1201425932103073 1.2015325143186466 1.5146489896756292
59 531 -0.8709084167996928 -0.29136454969290865 0.10062350387106962 0.49877443527202425 0.20902141706221927 0.5031064398128978 0.842990262941328 1.1201425932103073 1.2015325143186466 1.5146489896756292
60 540 -0.8709084167996928 -0.29136454969290865 0.10062350387106962 0.49877443527202425 0.20902141706221927 0.5031064398128978 0.842990262941328 1.1201425932103073 1.2015325143186466 1.5146489896756292
61 549 -0.8428129888299709 -0.3250925193509565 0.04909665503445167 0.6209511977205449 0.20287947238723367 0.3797689303102073 0.7938761159421823 1.1327842677541125 1.2182446701408622 1.554688366906253
62 558 -0.8428129888299709 -0.3250925193509565 0.04909665503445167 0.6209511977205449 0.20287947238723367 0.3797689303102073 0.7938761159421823 1.1327842677541125 1.2182446701408622 1.554688366906253
63 567 -0.8428129888299709 -0.3250925193509565 0.04909665503445167 0.6209511977205449 0.20287947238723367 0.3797689303102073 0.7938761159421823 1.1327842677541125 1.2182446701408622 1.554688366906253
64 576 -0.8428129888299709 -0.3250925193509565 0.04909665503445167 0.6209511977205449 0.20287947238723367 0.3797689303102073 0.7938761159421823 1.1327842677541125 1.2182446701408622 1.554688366906253
65 585 -0.8428129888299709 -0.3250925193509565 0.04909665503445167 0.6209511977205449 0.20287947238723367 0.3797689303102073 0.7938761159421823 1.1327842677541125 1.2182446701408622 1.554688366906253
66 594 -0.8428129888299709 -0.3250925193509565 0.04909665503445167 0.6209511977205449 0.20287947238723367 0.3797689303102073 0.7938761159421823 1.1327842677541125 1.2182446701408622 1.554688366906253
67 603 -0.895342301993907 -0.3947963493564416 0.06839160683971485 0.7259467322739261 0.13768941881803134 0.3433122169075017 0.7107350705867542 1.0960594858681112 1.1310581545943832 1.6962886132582902
68 612 -0.895342301993907 -0.3947963493564416 0.06839160683971485 0.7259467322739261 0.13768941881803134 0.3433122169075017 0.7107350705867542 1.0960594858681112 1.1310581545943832 1.6962886132582902
69 621 -0.895342301993907 -0.3947963493564416 0.06839160683971485 0.7259467322739261 0.13768941881803134 0.3433122169075017 0.7107350705867542 1.0960594858681112 1.1310581545943832 1.6962886132582902
70 630 -0.895342301993907 -0.3947963493564416 0.06839160683971485 0.7259467322739261 0.13768941881803134 0.3433122169075017 0.7107350705867542 1.0960594858681112 1.1310581545943832 1.6962886132582902
71 639 -0.895342301993907 -0.3947963493564416 0.06839160683971485 0.7259467322739261 0.13768941881803134 0.3433122169075017 0.7107350705867542 1.0960594858681112 1.1310581545943832 1.6962886132582902
72 648 -0.895342301993907 -0.3947963493564416 0.06839160683971485 0.7259467322739261 0.13768941881803134 0.3433122169075017 0.7107350705867542 1.0960594858681112 1.1310581545943832 1.6962886132582902
73 657 -0.8875993791796339 -0.4553867955498683 0.059264801269426265 0.8279572705801383 0.08991510091522464 0.30007401799638217 0.7631500963652339 1.0170822219300175 1.1091161518421815 1.7478209016730906
74 666 -0.8875993791796339 -0.4553867955498683 0.059264801269426265 0.8279572705801383 0.08991510091522464 0.30007401799638217 0.7631500963652339 1.0170822219300175 1.1091161518421815 1.7478209016730906
75 675 -0.8875993791796339 -0.4553867955498683 0.059264801269426265 0.8279572705801383 0.08991510091522464 0.30007401799638217 0.7631500963652339 1.0170822219300175 1.1091161518421815 1.7478209016730906
76 684 -0.8875993791796339 -0.4553867955498683 0.059264801269426265 0.8279572705801383 0.08991510091522464 0.30007401799638217 0.7631500963652339 1.0170822219300175 1.1091161518421815 1.7478209016730906
77 693 -0.8875993791796339 -0.4553867955498683 0.059264801269426265 0.8279572705801383 0.08991510091522464 0.30007401799638217 0.7631500963652339 1.0170822219300175 1.1091161518421815 1.7478209016730906
78 702 -0.8875993791796339 -0.4553867955498683 0.059264801269426265 0.8279572705801383 0.08991510091522464 0.30007401799638217 0.7631500963652339 1.0170822219300175 1.1091161518421815 1.7478209016730906
79 711 -0.9072284614201693 -0.37262608091417077 0.1213108778390867 0.840543353102227 0.07788309462146811 0.24032692523017368 0.7707910297902715 0.9647653104006242 1.1440116814510743 1.7613981802896015
80 720 -0.9072284614201693 -0.37262608091417077 0.1213108778390867 0.840543353102227 0.07788309462146811 0.24032692523017368 0.7707910297902715 0.9647653104006242 1.1440116814510743 1.7613981802896015
81 729 -0.9072284614201693 -0.37262608091417077 0.1213108778390867 0.840543353102227 0.07788309462146811 0.24032692523017368 0.7707910297902715 0.9647653104006242 1.1440116814510743 1.7613981802896015
82 738 -0.9072284614201693 -0.37262608091417077 0.1213108778390867 0.840543353102227 0.07788309462146811 0.24032692523017368 0.7707910297902715 0.9647653104006242 1.1440116814510743 1.7613981802896015
83 747 -0.9072284614201693 -0.37262608091417077 0.1213108778390867 0.840543353102227 0.07788309462146811 0.24032692523017368 0.7707910297902715 0.9647653104006242 1.1440116814510743 1.7613981802896015
84 756 -0.9072284614201693 -0.37262608091417077 0.1213108778390867 0.840543353102227 0.07788309462146811 0.24032692523017368 0.7707910297902715 0.9647653104006242 1.1440116814510743 1.7613981802896015
85 765 -0.9153254485368897 -0.5128720285710315 0.21111400844353542 0.8178699271828894 0.06668645779478752 0.196973511364339 0.6057457044077367 0.9390955460589051 1.2793069442804474 1.7525124226228228
86 774 -0.9153254485368897 -0.5128720285710315 0.21111400844353542 0.8178699271828894 0.06668645779478752 0.196973511364339 0.6057457044077367 0.9390955460589051 1.2793069442804474 1.7525124226228228
87 783 -0.9153254485368897 -0.5128720285710315 0.21111400844353542 0.8178699271828894 0.06668645779478752 0.196973511364339 0.6057457044077367 0.9390955460589051 1.2793069442804474 1.7525124226228228
88 792 -0.9153254485368897 -0.5128720285710315 0.21111400844353542 0.8178699271828894 0.06668645779478752 0.196973511364339 0.6057457044077367 0.9390955460589051 1.2793069442804474 1.7525124226228228
89 801 -0.9153254485368897 -0.5128720285710315 0.21111400844353542 0.8178699271828894 0.06668645779478752 0.196973511364339 0.6057457044077367 0.9390955460589051 1.2793069442804474 1.7525124226228228
90 810 -0.9153254485368897 -0.5128720285710315 0.21111400844353542 0.8178699271828894 0.06668645779478752 0.196973511364339 0.6057457044077367 0.9390955460589051 1.2793069442804474 1.7525124226228228
91 819 -0.9207208239679701 -0.5131367184699945 0.23941648639615293 0.8319765528299156 0.05312888380064968 0.15046058996755063 0.6177135103297435 0.9715759856469428 1.1983906965676332 1.792447710317691
92 828 -0.9207208239679701 -0.5131367184699945 0.23941648639615293 0.8319765528299156 0.05312888380064968 0.15046058996755063 0.6177135103297435 0.9715759856469428 1.1983906965676332 1.792447710317691
93 837 -0.9207208239679701 -0.5131367184699945 0.23941648639615293 0.8319765528299156 0.05312888380064968 0.15046058996755063 0.6177135103297435 0.9715759856469428 1.1983906965676332 1.792447710317691
94 846 -0.9207208239679701 -0.5131367184699945 0.23941648639615293 0.8319765528299156 0.05312888380064968 0.15046058996755063 0.6177135103297435 0.9715759856469428 1.1983906965676332 1.792447710317691
95 855 -0.9207208239679701 -0.5131367184699945 0.23941648639615293 0.8319765528299156 0.05312888380064968 0.15046058996755063 0.6177135103297435 0.9715759856469428 1.1983906965676332 1.792447710317691
96 864 -0.9207208239679701 -0.5131367184699945 0.23941648639615293 0.8319765528299156 0.05312888380064968 0.15046058996755063 0.6177135103297435 0.9715759856469428 1.1983906965676332 1.792447710317691
97 873 -0.9116083123756613 -0.3957035860091609 0.22862912234526117 0.7960160311389399 0.05363965977244305 0.12400643210611545 0.7336583111233442 0.9583703408575105 1.2012999363899564 1.7555328042533405
98 882 -0.9116083123756613 -0.3957035860091609 0.22862912234526117 0.7960160311389399 0.05363965977244305 0.12400643210611545 0.7336583111233442 0.9583703408575105 1.2012999363899564 1.7555328042533405
99 891 -0.9116083123756613 -0.3957035860091609 0.22862912234526117 0.7960160311389399 0.05363965977244305 0.12400643210611545 0.7336583111233442 0.9583703408575105 1.2012999363899564 1.7555328042533405
100 900 -0.9116083123756613 -0.3957035860091609 0.22862912234526117 0.7960160311389399 0.05363965977244305 0.12400643210611545 0.7336583111233442 0.9583703408575105 1.2012999363899564 1.7555328042533405
101 909 -0.9116083123756613 -0.3957035860091609 0.22862912234526117 0.7960160311389399 0.05363965977244305 0.12400643210611545 0.7336583111233442 0.9583703408575105 1.2012999363899564 1.7555328042533405
102 918 -0.9116083123756613 -0.3957035860091609 0.22862912234526117 0.7960160311389399 0.05363965977244305 0.12400643210611545 0.7336583111233442 0.9583703408575105 1.2012999363899564 1.7555328042533405
103 927 -0.9109786700893954 -0.4804832928233528 0.07696820581719542 0.6755991683881013 0.047051937958954196 0.0972573409817429 0.7165799490685054 0.981095622198052 1.331982738386219 1.6547246496312953
104 936 -0.9109786700893954 -0.4804832928233528 0.07696820581719542 0.6755991683881013 0.047051937958954196 0.0972573409817429 0.7165799490685054 0.981095622198052 1.331982738386219 1.6547246496312953
105 945 -0.9109786700893954 -0.4804832928233528 0.07696820581719542 0.6755991683881013 0.047051937958954196 0.0972573409817429 0.7165799490685054 0.981095622198052 1.331982738386219 1.6547246496312953
106 954 -0.9109786700893954 -0.4804832928233528 0.07696820581719542 0.6755991683881013 0.047051937958954196 0.0972573409817429 0.7165799490685054 0.981095622198052 1.331982738386219 1.6547246496312953
107 963 -0.9109786700893954 -0.4804832928233528 0.07696820581719542 0.6755991683881013 0.047051937958954196 0.0972573409817429 0.7165799490685054 0.981095622198052 1.331982738386219 1.6547246496312953
108 972 -0.9109786700893954 -0.4804832928233528 0.07696820581719542 0.6755991683881013 0.047051937958954196 0.0972573409817429 0.7165799490685054 0.981095622198052 1.331982738386219 1.6547246496312953
109 981 -0.9277301220925895 -0.4784166338590338 0.2111831323990619 0.6068767941390125 0.03825121590865506 0.054196425629318104 0.6443147761108544 0.9444347484165885 1.4555657191646345 1.6030687771869834
110 990 -0.9277301220925895 -0.4784166338590338 0.2111831323990619 0.6068767941390125 0.03825121590865506 0.054196425629318104 0.6443147761108544 0.9444347484165885 1.4555657191646345 1.6030687771869834
111 999 -0.9277301220925895 -0.4784166338590338 0.2111831323990619 0.6068767941390125 0.03825121590865506 0.054196425629318104 0.6443147761108544 0.9444347484165885 1.4555657191646345 1.6030687771869834
112 1008 -0.9277301220925895 -0.4784166338590338 0.2111831323990619 0.6068767941390125 0.03825121590865506 0.054196425629318104 0.6443147761108544 0.9444347484165885 1.4555657191646345 1.6030687771869834
113 1017 -0.9277301220925895 -0.4784166338590338 0.2111831323990619 0.6068767941390125 0.03825121590865506 0.054196425629318104 0.6443147761108544 0.9444347484165885 1.4555657191646345 1.6030687771869834
114 1026 -0.9277301220925895 -0.4784166338590338 0.2111831323990619 0.6068767941390125 0.03825121590865506 0.054196425629318104 0.6443147761108544 0.9444347484165885 1.4555657191646345 1.6030687771869834
115 1035 -0.8871963616894816 -0.5258383877150622 0.10969824815904494 0.5521582981002973 0.03978376800605377 0.0476261817396566 0.6840961119970345 0.9756475747240088 1.4101433339674976 1.608654436406052
116 1044 -0.8871963616894816 -0.5258383877150622 0.10969824815904494 0.5521582981002973 0.03978376800605377 0.0476261817396566 0.6840961119970345 0.9756475747240088 1.4101433339674976 1.608654436406052
117 1053 -0.8871963616894816 -0.5258383877150622 0.10969824815904494 0.5521582981002973 0.03978376800605377 0.0476261817396566 0.6840961119970345 0.9756475747240088 1.4101433339674976 1.608654436406052
118 1062 -0.8871963616894816 -0.5258383877150622 0.10969824815904494 0.5521582981002973 0.03978376800605377 0.0476261817396566 0.6840961119970345 0.9756475747240088 1.4101433339674976 1.608654436406052
119 1071 -0.8871963616894816 -0.5258383877150622 0.10969824815904494 0.5521582981002973 0.03978376800605377 0.0476261817396566 0.6840961119970345 0.9756475747240088 1.4101433339674976 1.608654436406052
120 1080 -0.8871963616894816 -0.5258383877150622 0.10969824815904494 0.5521582981002973 0.03978376800605377 0.0476261817396566 0.6840961119970345 0.9756475747240088 1.4101433339674976 1.608654436406052
121 1089 -0.9056460708156544 -0.505863532428726 0.13891668062854173 0.5797310754667364 0.034209643097379026 0.05068770617413925 0.6705635885030135 0.997532011396162 1.3617586037530147 1.6422997052549464
122 1098 -0.9056460708156544 -0.505863532428726 0.13891668062854173 0.5797310754667364 0.034209643097379026 0.05068770617413925 0.6705635885030135 0.997532011396162 1.3617586037530147 1.6422997052549464
123 1107 -0.9056460708156544 -0.505863532428726 0.13891668062854173 0.5797310754667364 0.034209643097379026 0.05068770617413925 0.6705635885030135 0.997532011396162 1.3617586037530147 1.6422997052549464
124 1116 -0.9056460708156544 -0.505863532428726 0.13891668062854173 0.5797310754667364 0.034209643097379026 0.05068770617413925 0.6705635885030135 0.997532011396162 1.3617586037530147 1.6422997052549464
125 1125 -0.9056460708156544 -0.505863532428726 0.13891668062854173 0.5797310754667364 0.034209643097379026 0.05068770617413925 0.6705635885030135 0.997532011396162 1.3617586037530147 1.6422997052549464
126 1134 -0.9056460708156544 -0.505863532428726 0.13891668062854173 0.5797310754667364 0.034209643097379026 0.05068770617413925 0.6705635885030135 0.997532011396162 1.3617586037530147 1.6422997052549464
127 1143 -0.9467518897254761 -0.4861656598077521 0.18292481428948698 0.6329264423042662 0.04013716718376651 0.0719713260957002 0.6953274036655392 0.9485815903638757 1.2627539657796496 1.7364833215648048
128 1152 -0.9467518897254761 -0.4861656598077521 0.18292481428948698 0.6329264423042662 0.04013716718376651 0.0719713260957002 0.6953274036655392 0.9485815903638757 1.2627539657796496 1.7364833215648048
129 1161 -0.9467518897254761 -0.4861656598077521 0.18292481428948698 0.6329264423042662 0.04013716718376651 0.0719713260957002 0.6953274036655392 0.9485815903638757 1.2627539657796496 1.7364833215648048
130 1170 -0.9467518897254761 -0.4861656598077521 0.18292481428948698 0.6329264423042662 0.04013716718376651 0.0719713260957002 0.6953274036655392 0.9485815903638757 1.2627539657796496 1.7364833215648048
131 1179 -0.9467518897254761 -0.4861656598077521 0.18292481428948698 0.6329264423042662 0.04013716718376651 0.0719713260957002 0.6953274036655392 0.9485815903638757 1.2627539657796496 1.7364833215648048
132 1188 -0.9467518897254761 -0.4861656598077521 0.18292481428948698 0.6329264423042662 0.04013716718376651 0.0719713260957002 0.6953274036655392 0.9485815903638757 1.2627539657796496 1.7364833215648048
133 1197 -0.9540867713017447 -0.4153090767990174 0.13926452688767454 0.6570834222405969 0.03963853139104322 0.07564917787902704 0.689984437272217 1.0093291339891644 1.2351548094151379 1.7240286427715954
134 1206 -0.9540867713017447 -0.4153090767990174 0.13926452688767454 0.6570834222405969 0.03963853139104322 0.07564917787902704 0.689984437272217 1.0093291339891644 1.2351548094151379 1.7240286427715954
135 1215 -0.9540867713017447 -0.4153090767990174 0.13926452688767454 0.6570834222405969 0.03963853139104322 0.07564917787902704 0.689984437272217 1.0093291339891644 1.2351548094151379 1.7240286427715954
136 1224 -0.9540867713017447 -0.4153090767990174 0.13926452688767454 0.6570834222405969 0.03963853139104322 0.07564917787902704 0.689984437272217 1.0093291339891644 1.2351548094151379 1.7240286427715954
137 1233 -0.9540867713017447 -0.4153090767990174 0.13926452688767454 0.6570834222405969 0.03963853139104322 0.07564917787902704 0.689984437272217 1.0093291339891644 1.2351548094151379 1.7240286427715954
138 1242 -0.9540867713017447 -0.4153090767990174 0.13926452688767454 0.6570834222405969 0.03963853139104322 0.07564917787902704 0.689984437272217 1.0093291339891644 1.2351548094151379 1.7240286427715954
139 1251 -0.974664189346347 -0.5189699043374916 0.21670492457102564 0.7077553393499991 0.03291503227221751 0.07691444904053583 0.735726884889403 0.9460001931161995 1.1190175622572762 1.8178531428622444
140 1260 -0.974664189346347 -0.5189699043374916 0.21670492457102564 0.7077553393499991 0.03291503227221751 0.07691444904053583 0.735726884889403 0.9460001931161995 1.1190175622572762 1.8178531428622444
141 1269 -0.974664189346347 -0.5189699043374916 0.21670492457102564 0.7077553393499991 0.03291503227221751 0.07691444904053583 0.735726884889403 0.9460001931161995 1.1190175622572762 1.8178531428622444
142 1278 -0.974664189346347 -0.5189699043374916 0.21670492457102564 0.7077553393499991 0.03291503227221751 0.07691444904053583 0.735726884889403 0.9460001931161995 1.1190175622572762 1.8178531428622444
143 1287 -0.974664189346347 -0.5189699043374916 0.21670492457102564 0.7077553393499991 0.03291503227221751 0.07691444904053583 0.735726884889403 0.9460001931161995 1.1190175622572762 1.8178531428622444
144 1296 -0.974664189346347 -0.5189699043374916 0.21670492457102564 0.7077553393499991 0.03291503227221751 0.07691444904053583 0.735726884889403 0.9460001931161995 1.1190175622572762 1.8178531428622444
