% # columns="iter, evals, sigma, 0, fitness, xbest" seed=829786, Sun Mar 12 18:12:01 2023, <python>{}</python>
24 216 0.30975798197659615 0 87.63520102789029 -1.0850845342758422 -2.2076861454708006 -3.647026952005072 0.14573295666617636 -0.1490081405885741 -1.6494449758499379
25 225 0.30153250866013703 0 57.56484315564625 -1.1245900801997846 -2.2977158607156856 -3.777747684146298 -0.8344308717207355 -0.48623241569251247 -1.553583525291976
26 234 0.2607132146756454 0 88.34874897342144 -1.1572848364477768 -2.3450354779091 -3.6711008442477873 -0.7988126054352388 0.14297470373021315 -1.442049157703352
27 243 0.23310434305799158 0 93.38424122645512 -1.0748357536390811 -2.2938299152866466 -3.669904643852985 -0.15798172858793907 -0.61133699625323 -1.8088996010229712
28 252 0.21806825838765267 0 47.47911151482546 -1.1070052009190658 -2.355277899507127 -3.849410995837942 -0.377971062064676 -0.6996335323991029 -2.2557585084521956
29 261 0.21126054379328044 0 73.03059587147236 -1.1923039321255966 -2.3773239574815865 -3.9225056924171184 -0.6479986059130736 -0.5094017507990426 -2.132724988137568
30 270 0.19522999344796563 0 15.662112608698328 -1.1747288749833478 -2.330110818708843 -3.7792968901807122 -0.8544592018214665 -0.6090324586396679 -1.813288930275744
31 279 0.16343940731554363 0 27.802136022609034 -1.148268333185324 -2.2860839645355324 -3.683762159677141 -0.723609426549703 -0.2262850083269003 -1.743176901577546
32 288 0.16627200694506183 0 44.791066438214 -1.156102165814446 -2.3877861172734054 -3.8557750972203073 -0.6847910359627957 -0.567953071630855 -1.7090473814449412
33 297 0.15885616324181087 0 36.996312139210666 -1.1476188890261205 -2.2839542635276215 -3.730479215258113 -0.5131172853737656 -0.7422873498816397 -1.7636177978718974
34 306 0.1452893542786593 0 17.188731195728934 -1.18390167925977 -2.3461007857841847 -3.837769162797717 -0.7217100590095243 -0.8033036716213113 -1.7200692468696337
35 315 0.1605013447149478 0 45.35818196925692 -1.147683316855633 -2.422013197648666 -3.9804912535564463 -0.6560277714610183 -1.071203423693439 -1.6833834934928522
36 324 0.14113356288052858 0 7.5539940501089 -1.1680951176502752 -2.3467320489136325 -3.8543530093740803 -0.6590976657029148 -0.9097853379678743 -1.6597175941024085
37 333 0.13473908728379802 0 12.30183261939966 -1.1716071061506061 -2.3502972446966846 -3.8477465601386722 -0.835658697847259 -0.836522928063795 -1.4874034130519198
38 342 0.14576610358765316 0 23.999112130694524 -1.1732156434172984 -2.340664112674646 -3.8449147908873877 -0.8351726707085608 -0.9856559608864399 -1.4676926869831328
39 351 0.1631372930293567 0 44.10121628274385 -1.2114625191608674 -2.451868763011153 -3.981546627950445 -0.8958303161121105 -1.2427538027702514 -1.2570698843841492
40 360 0.14944057469034525 0 23.450740332893268 -1.139751809585533 -2.3247038533663575 -3.7607065562210615 -0.8898450385864697 -0.501810124648082 -1.4356728042466087
41 369 0.14989885251731794 0 12.408191986569117 -1.172693176293384 -2.3594304524660648 -3.8369176753426175 -0.8541398013020289 -0.7898069778972537 -1.0275026716633433
42 378 0.1470495421026996 0 17.55936529538132 -1.1854201551859056 -2.390871839818829 -3.8926044441341605 -1.057232063305075 -1.0026644836859528 -1.0275160097127853
43 387 0.16572890819209046 0 16.068229277638302 -1.188179215772626 -2.351042887143073 -3.784180309415687 -1.240117724957313 -0.8435190887210375 -0.5560548451023084
44 396 0.1524942400297529 0 33.59981590475617 -1.2120515102413396 -2.377597947621557 -3.8397088845537484 -1.1102418281719104 -1.2806755213280525 -0.7945197993929279
45 405 0.13067870114190583 0 15.137188925400292 -1.2177547566191673 -2.430299189349338 -3.9431817817907238 -1.11235876377818 -1.358818766530342 -0.6842962426511883
46 414 0.12141231409453039 0 22.411114877438866 -1.2014102014861234 -2.3549976832185773 -3.83193476159133 -1.1926589854393719 -1.0447949784200616 -0.8295487972942969
47 423 0.10502483487397864 0 14.656164995794853 -1.1923592492648563 -2.399571841370359 -3.894427034801459 -1.0720304343700515 -1.0819780987044478 -1.1565125832532779
48 432 0.09813443943673661 0 11.628798716618054 -1.1773548874390405 -2.3720202744117302 -3.867766409307809 -0.8944951558910393 -0.92152516084839 -1.2314821194188597
49 441 0.10191319642513065 0 9.319342064098953 -1.172574840737368 -2.35446229055638 -3.8527036318641046 -0.8202842689726659 -0.8664581967504198 -1.4870593878224265
50 450 0.1088888678306567 0 13.165921382162658 -1.1957746921229229 -2.411558974761073 -3.9500136159030386 -0.7965860108869636 -1.218124931290553 -1.4354367218970003
51 459 0.11556094000684448 0 10.64402005591803 -1.2040600661877157 -2.437774297596029 -3.995146174019983 -0.8532564079548127 -1.447246071024772 -1.465051053611727
52 468 0.10985842364976432 0 17.656180973661126 -1.1973403324481124 -2.385128259415581 -3.894574721004967 -1.030238773768382 -1.2465019203423886 -1.1131805902620115
53 477 0.10123075321473536 0 13.496241103278356 -1.1825674472100525 -2.3878617501896593 -3.9361231927321474 -0.7432136625707585 -1.1907690342606538 -1.5433607343501023
54 486 0.0879872901882609 0 6.244264063315018 -1.186965204723561 -2.380267266486041 -3.9040997357226757 -0.7447239738335298 -1.107747340276942 -1.587186554579511
55 495 0.07797338839679889 0 10.15126515927885 -1.199179709836011 -2.362768658967733 -3.8495304199119396 -1.0244971197254547 -1.004521573180974 -1.0996901191016693
56 504 0.06490647014038795 0 11.383184517032817 -1.192585673071018 -2.3716149094500873 -3.8780219945004113 -0.9443249499326714 -1.1255007158523702 -1.2548865748794702
57 513 0.06392963036065914 0 5.09868913977075 -1.1817158557163456 -2.3672312451682123 -3.8644131156243477 -0.8750915786345315 -0.9701620099431184 -1.3025194260970216
58 522 0.07593695644379099 0 6.9292387319011 -1.1784647215917075 -2.3666637563058432 -3.876859722396473 -0.6999951945371526 -0.9578957843263517 -1.5723292999061635
59 531 0.07093670471849275 0 2.7762570002893248 -1.1799828764297304 -2.3502294061890634 -3.83424246802345 -0.8719591300962521 -0.8591709957863825 -1.3830296329273302
60 540 0.06929545475207592 0 6.859006896880732 -1.1747206910514274 -2.3660786282096096 -3.867832881666261 -0.7600230171690063 -0.9431151873206556 -1.34044851558408
61 549 0.0637550251631394 0 8.361700290315472 -1.1781348918677517 -2.365361770513554 -3.8752302515859047 -0.7342620490230625 -0.9106052443822268 -1.5390226691250615
62 558 0.05602908239921542 0 7.553861311565769 -1.1851629111154964 -2.364270107097694 -3.857379639195405 -0.8829315601220362 -0.8855062841831935 -1.3513121359015885
63 567 0.05559114328151459 0 5.360753500609086 -1.176728909929061 -2.3528410222586817 -3.8316972874500776 -0.8936966971060779 -0.8350786803166512 -1.325878584244351
64 576 0.05145423390705375 0 4.52709778209391 -1.1784705937138629 -2.356304406980851 -3.8483434798587863 -0.8480599138599753 -0.8572227856305786 -1.3168494244458913
65 585 0.04489482684114984 0 3.6906462968506504 -1.1779776695983246 -2.3467520132895663 -3.8200832012305477 -0.9552797121335056 -0.7642603128477032 -1.2418242494176084
66 594 0.04674397358470525 0 3.437466182737546 -1.1800144042053191 -2.343594760417051 -3.803305139902291 -1.0717604085470605 -0.7538378977088477 -1.0635639522883764
67 603 0.041748431612540535 0 2.7583476552301627 -1.1823177363490314 -2.355711812632162 -3.843580677456341 -0.8960116651114761 -0.901892346840313 -1.344956160546888
68 612 0.0382203949851064 0 3.6992459747845508 -1.1776809823588308 -2.3503511033252256 -3.8303878707132304 -0.8826013848763674 -0.8423591935462202 -1.273432825634554
69 621 0.03726710774533149 0 3.1770796343092025 -1.18045324270377 -2.3549115633134106 -3.8405607664256953 -0.8709885216405973 -0.86830825543149 -1.2252780058728783
70 630 0.033857968657099766 0 3.9396572317467453 -1.1822943376823187 -2.3597048268964933 -3.8565394335260117 -0.8216592764583216 -0.9205358376319015 -1.2875149540785098
71 639 0.038981864966904645 0 3.434001768697424 -1.179945488009299 -2.3629775039390952 -3.86887284026811 -0.7539757630443437 -0.9903385489873028 -1.404312808725827
72 648 0.03790566278080434 0 3.3500126846827443 -1.177934153183899 -2.348545628100012 -3.835442039553601 -0.8349406160048537 -0.8668878254655595 -1.2507638382774295
73 657 0.04228329501271518 0 2.5121206780939977 -1.174593235914698 -2.339693771047158 -3.8082722977264947 -0.916699999601449 -0.7352337583383517 -1.1757053088574438
74 666 0.038736358904077006 0 3.568220778050036 -1.1761650431126673 -2.349056422944903 -3.8340450924067695 -0.8325706579520937 -0.806593180550276 -1.2532597228467903
75 675 0.036228588518281195 0 3.023920751800854 -1.1748152758398311 -2.348365800076732 -3.8347687810532256 -0.8103900519754667 -0.8484708215910077 -1.2517180959466194
76 684 0.034929754873303555 0 2.7317428723907176 -1.1810832065651173 -2.3490017597700024 -3.826651917035371 -0.9299420627598648 -0.8190147157211035 -1.0895900308186426
77 693 0.032931840812578744 0 2.8684139167582106 -1.1756229231842734 -2.3454774080710994 -3.827785532017129 -0.824783346041225 -0.7999084969239681 -1.1586298578317047
78 702 0.031790777845226915 0 2.65051376911167 -1.1792365275031007 -2.352761993339509 -3.8426116960641883 -0.8447162053745182 -0.8831455772816625 -1.1998390917293535
79 711 0.034358267790673976 0 3.072720308415873 -1.1783156441093148 -2.348746012946437 -3.8361312340312477 -0.8363120955784692 -0.8500144062351526 -1.084263988894281
80 720 0.032038214403846486 0 3.122780784204354 -1.176037615562542 -2.352490609193275 -3.8408960833644348 -0.8299152687229512 -0.8512263689462781 -1.1351663321793388
81 729 0.02987409116820063 0 2.478837199201728 -1.1773890808971297 -2.3555371574572805 -3.8516559221508753 -0.7943235988573901 -0.9017188693684857 -1.1539999390311224
82 738 0.029049566709256982 0 2.5810648939984704 -1.1776755497668754 -2.3480463914917453 -3.8281920349043643 -0.8780820337627968 -0.824370449434492 -1.0294667739937773
83 747 0.026931755750888294 0 2.6567854325704023 -1.1774388588884122 -2.3563453085856767 -3.8530138003306997 -0.7845606840724205 -0.9188705875144145 -1.1630522643526753
84 756 0.026193983494927724 0 2.5916306360277446 -1.1744908489546133 -2.3473939600381537 -3.835846615428602 -0.7845498111729762 -0.829857286614941 -1.175149321209206
85 765 0.02197301270707991 0 2.492380235623558 -1.1745528922422723 -2.347370389751509 -3.8351751895454034 -0.7958528105163231 -0.8330178343557462 -1.1117026976941953
86 774 0.019377111792111754 0 2.456352625680688 -1.1751770302241646 -2.3489169980475904 -3.83674723362099 -0.8066614684884656 -0.8425117400262193 -1.2112108624125357
87 783 0.016816035980036392 0 2.4521246523108178 -1.1736865400901544 -2.352434875009981 -3.8505440865003693 -0.727777501711672 -0.8861092563708579 -1.1660373888434288
88 792 0.015279481400036906 0 2.41453887841329 -1.173203559909721 -2.345089728406159 -3.8292296064295877 -0.793810908879555 -0.802959079635125 -1.1379135604768331
89 801 0.013637822399619106 0 2.4029071183682587 -1.1735299013950737 -2.348474670678876 -3.839197720230907 -0.7605561612795503 -0.8462430095307619 -1.1887812197234615
90 810 0.011513954788346907 0 2.393122414756972 -1.1732298722251704 -2.348013166180884 -3.8380457120284635 -0.7664096719616488 -0.8409751555658619 -1.1647139104208073
91 819 0.010407146203327593 0 2.3992970084157688 -1.1736630317840395 -2.3471623934971557 -3.8354978051863515 -0.7773163312626021 -0.8322659326295657 -1.1465536624889505
92 828 0.010395955511447978 0 2.4027072537658953 -1.1728480035491269 -2.3482708543088044 -3.8394260610365576 -0.7528178726888127 -0.8410593716620134 -1.1890648515806013
93 837 0.009800453695837971 0 2.4083015654634945 -1.1753665767973478 -2.349749184458149 -3.8390643249255674 -0.7953098239133954 -0.8509965324890575 -1.1559171760738964
94 846 0.008500433352406467 0 2.405369437227659 -1.1733857311188791 -2.346588990951095 -3.8345502956400495 -0.774733261902825 -0.8276132489661611 -1.1664963380529745
95 855 0.008102009972198636 0 2.3857277224162354 -1.1730861859437893 -2.3492474622004007 -3.8418638367005897 -0.7506810915315252 -0.8526632732237106 -1.1920526257055888
96 864 0.008746009087024696 0 2.3813977494378773 -1.1727666144418396 -2.3480963354997417 -3.839282287328911 -0.7535210749849329 -0.8449309909944847 -1.196219164332372
97 873 0.007477596694537589 0 2.379246434313697 -1.1729346015912705 -2.34825667771889 -3.8395469389707606 -0.7547042233903685 -0.8459985042058463 -1.2033112161686248
98 882 0.007683445082926269 0 2.377711916870019 -1.171922344106238 -2.349894061357095 -3.8457343415797856 -0.7159486441109291 -0.8661661445914085 -1.2199769709928316
99 891 0.007834527768490442 0 2.3541871926617706 -1.171463247252282 -2.349287517922841 -3.844926689088458 -0.7133539782199085 -0.8625388505019396 -1.2490223839364076
100 900 0.007059360451384244 0 2.36204396463337 -1.1720465981746169 -2.349199453512388 -3.843551511207423 -0.7273068811512486 -0.8580048801098975 -1.226141994911179
101 909 0.007026844512863335 0 2.354797195608398 -1.171064624677906 -2.348792040328314 -3.844357606749538 -0.7085900650900446 -0.8589614077039434 -1.2302608280205025
102 918 0.007384069971420367 0 2.355784811967117 -1.1707924284526403 -2.348465901058434 -3.843900830948631 -0.7046877791658596 -0.8577532737346302 -1.2288200158896787
103 927 0.00626414198970875 0 2.360909343529328 -1.1711257154412194 -2.3478262461030615 -3.841457970227005 -0.719833621423989 -0.8486231048239755 -1.2269544558097234
104 936 0.006160723345394275 0 2.35184725705623 -1.1707293101189966 -2.347729137736002 -3.8417064813926554 -0.7124070698330001 -0.8470614541268194 -1.2239093041467741
105 945 0.00678290462524283 0 2.351712585600879 -1.170357751664506 -2.346507123924297 -3.838681315617319 -0.7164164709336465 -0.8353139960859587 -1.1997120312999694
106 954 0.007196002182445375 0 2.338151190071051 -1.169453342983311 -2.347348747104816 -3.842439514564962 -0.6889951952937609 -0.8478683250643432 -1.2328266319952763
107 963 0.0071271300041799435 0 2.3357471541764 -1.1691445385501662 -2.3464798124340422 -3.840608056162596 -0.6903835594359677 -0.8397159589348816 -1.2198241271457533
108 972 0.006988588709623644 0 2.3330674645711134 -1.1691448724704376 -2.347290954724391 -3.8426854272619386 -0.6842517915952119 -0.8463864120878719 -1.2396987844779805
109 981 0.007528453786364142 0 2.3259724808494493 -1.1675637989046197 -2.3459760157912486 -3.841682844929149 -0.6598008064300817 -0.8404043075872939 -1.2652211073823985
110 990 0.007698899086722753 0 2.3220483642772485 -1.168219394579622 -2.3468064287690535 -3.842696780987218 -0.6702572721275336 -0.8454044428103463 -1.2427200063015642
111 999 0.00869426918787854 0 2.3128090231485814 -1.1673736443302336 -2.347520227258075 -3.8461199399417407 -0.6463790561681283 -0.8573119149472868 -1.2827817267156147
112 1008 0.010111521942430196 0 2.301575058761275 -1.1665450334725247 -2.3470461167531256 -3.8458595059846776 -0.6355845554075233 -0.8543770063379107 -1.2934557074927888
113 1017 0.011453088990013826 0 2.2980183038613995 -1.1660892246751258 -2.346211987682545 -3.8436303449649456 -0.636702856411246 -0.8427571114027637 -1.3001796625619904
114 1026 0.011477006194187532 0 2.296412037010821 -1.1651919788693885 -2.3458145586579184 -3.8435904319157057 -0.6215436059363477 -0.8417766552942143 -1.3365275829001295
115 1035 0.013332058938479687 0 2.282536945588434 -1.16363811171324 -2.3447128179077588 -3.8424517337713215 -0.6010956526340413 -0.8315310476336792 -1.3336164476457735
116 1044 0.016277907882058882 0 2.260701205747393 -1.1600845745705355 -2.34249988758207 -3.8410507462325625 -0.5502398330984465 -0.8161858212309949 -1.3585409586027082
117 1053 0.016574501566511083 0 2.2618830570859787 -1.161717809575391 -2.342974395056393 -3.8410531088467663 -0.5726555600517766 -0.8242513292260624 -1.3728688782553644
118 1062 0.014274149722393312 0 2.263017042357937 -1.1623015656546578 -2.342497884922873 -3.838930507145713 -0.5883095728760244 -0.8161644432394359 -1.3677825957330452
119 1071 0.01439589794980159 0 2.249275926413869 -1.1592928299331065 -2.3403677813173847 -3.8361843535203533 -0.5528766870500347 -0.7963235513396231 -1.3397940918443962
120 1080 0.0158384140170985 0 2.2363426510434716 -1.1581854436049215 -2.341258626213733 -3.840270194556819 -0.5205984035275629 -0.8128434461866859 -1.3849556334549529
121 1089 0.015254749157226643 0 2.2368550074505533 -1.1581938695501275 -2.34144432544607 -3.840590881380848 -0.5233404486456679 -0.8121766161658445 -1.3748349076447786
122 1098 0.016148697766842503 0 2.2205392896894627 -1.1568434489365018 -2.341376097585118 -3.8414926663364377 -0.4997004868216516 -0.8129856292145253 -1.374480299268633
123 1107 0.0179360951365656 0 2.21135758258832 -1.157304886140876 -2.3410813591000665 -3.8397476709605054 -0.5146067451701132 -0.808538497874158 -1.3893603688182625
124 1116 0.017698613890383158 0 2.1965036560951754 -1.1560151303935813 -2.3411143415911755 -3.841666478273587 -0.48878428213686115 -0.8139897472271819 -1.402284043199661
125 1125 0.01953654792734483 0 2.18633629233474 -1.1548082476139963 -2.340623707275263 -3.841032625505416 -0.4721841287632651 -0.8109789355740123 -1.393787373409425
126 1134 0.019215487857199193 0 2.1927591805825988 -1.1553448728926117 -2.339626036508552 -3.8382274783927057 -0.4856167483012465 -0.8002933146731291 -1.385776265283492
127 1143 0.019303406270879786 0 2.18640161331101 -1.1542800471030885 -2.3394628458906377 -3.8380426233839917 -0.4734788032054847 -0.7954432757167244 -1.4193325417035962
128 1152 0.01990003755287457 0 2.1809618204533194 -1.1517824444789124 -2.3405496406970734 -3.843815092413399 -0.41810673572928403 -0.8164264747169004 -1.407875897090425
129 1161 0.020357925615653295 0 2.178135607243939 -1.1535722123697565 -2.3400259835533057 -3.840590875742786 -0.45661577779558404 -0.8071700081328026 -1.3941192360880603
130 1170 0.01966401828324698 0 2.159869345737687 -1.1506635385034514 -2.3400066868898146 -3.842310960499317 -0.40972579168546597 -0.8064843167550209 -1.4048278495357553
131 1179 0.019170806148990298 0 2.1747800703479787 -1.1484414619759535 -2.3389685209275695 -3.842355472220796 -0.3767950892240044 -0.8022036960741948 -1.4373447244130801
132 1188 0.019210902712893885 0 2.1328187999822723 -1.1485181356239147 -2.3396982061495546 -3.8435034761413283 -0.37368230252153267 -0.8092380904057922 -1.4475254554744257
133 1197 0.02048811344166085 0 2.135584570705059 -1.1491900096045573 -2.3402135552754557 -3.844712803324016 -0.3813165591975717 -0.8188376470620519 -1.4943088589517104
134 1206 0.019829504924116066 0 2.122216746869677 -1.1476429214758785 -2.338874332185706 -3.8423353490815324 -0.3626553002160468 -0.8047504273990023 -1.423585417341967
135 1215 0.019769057779042518 0 2.1033549651972065 -1.1450169757986888 -2.3391276313729854 -3.8447395093110126 -0.32103080155604086 -0.8107184857318599 -1.4501673873340999
136 1224 0.023997512957046115 0 2.1265284613186375 -1.143867153471599 -2.338535506267589 -3.844362915307995 -0.3027385424314678 -0.8102251777042284 -1.4838497048616544
137 1233 0.02509226740163696 0 2.08997083241887 -1.1444026613146534 -2.3391996835639155 -3.845208337776575 -0.31186372229362247 -0.8143160356598323 -1.4856609065638162
138 1242 0.021620378039693636 0 2.1084412316161036 -1.1464184419673917 -2.3389706000056982 -3.843349579055604 -0.3439564954933866 -0.8085006511641185 -1.4350097582332557
139 1251 0.01907930474061576 0 2.091780516386776 -1.1453998765347568 -2.339498062186511 -3.8451205888243405 -0.32708806944252045 -0.8136118929598695 -1.4766486950298985
140 1260 0.01677965461291824 0 2.107076058376683 -1.145587713691219 -2.338501943006171 -3.841994634362275 -0.3380475224653696 -0.8010012818263743 -1.4566439033055347
141 1269 0.014180245354100262 0 2.0894067435095836 -1.144449126924054 -2.338457609314499 -3.8433652822517583 -0.3163374425263041 -0.8051938225834998 -1.4565332357979834
142 1278 0.01301861302467931 0 2.0835150872284367 -1.1433039792275974 -2.3387088985397604 -3.8446954052771165 -0.29694100223432235 -0.8092814827083973 -1.4812535178680488
143 1287 0.012748425998305871 0 2.090930471836913 -1.1449322577456849 -2.3392921690827517 -3.8449149374978324 -0.3218263149895474 -0.8117675236721078 -1.4104702662524655
144 1296 0.013174061288819112 0 2.080134300395894 -1.1435847287218048 -2.338687141708468 -3.8440675583657495 -0.3034437739380555 -0.8082244756003659 -1.4395477972336455
145 1305 0.011991607724669512 0 2.0760081332181257 -1.1427364974794034 -2.3381912940543224 -3.8434707076662624 -0.2921951854843893 -0.8054335811059031 -1.4437334801568584
146 1314 0.012559054182613744 0 2.0714803900401644 -1.1430462984262657 -2.3382441117093693 -3.8432340104968543 -0.2962508682988501 -0.8033721348302896 -1.4689135307014793
147 1323 0.012660291398480353 0 2.071246713736186 -1.141878421169348 -2.337812533300282 -3.8431972663741534 -0.27907432686401734 -0.8019744199930825 -1.4901929556504725
148 1332 0.01203956957931248 0 2.0596379698325475 -1.14146910604397 -2.337705962138637 -3.842766271254931 -0.2768339598373924 -0.7994700583816485 -1.484918839949883
149 1341 0.01279769562933241 0 2.059113634624069 -1.1414664508755066 -2.3385649312753625 -3.8445429027222917 -0.2736881784962294 -0.8073671564262274 -1.483541546692072
150 1350 0.012302434321334611 0 2.0523178474863464 -1.1412626925202518 -2.338413660258193 -3.844283490636521 -0.27113560035849227 -0.8056790727212375 -1.507845667788357
151 1359 0.012001219067186323 0 2.0565122035341816 -1.1399748103623788 -2.3381989376647785 -3.8450904008283295 -0.24869166443989815 -0.8080029190360628 -1.5276345872556252
152 1368 0.010776092334657504 0 2.044110051404622 -1.140179509611831 -2.337636320687321 -3.843282399631132 -0.25701012238838367 -0.8008680035331529 -1.5178471956447377
153 1377 0.011411301482963234 0 2.038243107932649 -1.1398971397854654 -2.3381160397047007 -3.844335238697819 -0.25215758545809647 -0.8053076925405827 -1.5263598960921652
154 1386 0.014242505493909333 0 2.01537284484348 -1.1378006107634415 -2.3383769175685027 -3.8461269881375486 -0.21905347109260784 -0.8113378523997749 -1.5623468248842485
155 1395 0.01618523387405394 0 2.019973634256694 -1.13808269812537 -2.3384000680542125 -3.8458401723347677 -0.22372243521564675 -0.8106174697198277 -1.5541843632165584
156 1404 0.017325586004381423 0 2.022426753781247 -1.136219891355011 -2.338200166350049 -3.8466512445239776 -0.19547913350775276 -0.8107169414571818 -1.6128400223507655
157 1413 0.017488151502423242 0 2.00853333499577 -1.1364766516584472 -2.3386560086008386 -3.8471537743861473 -0.19806549853227867 -0.8140429985279632 -1.5669456010858072
158 1422 0.019044326369551876 0 2.001303781307374 -1.1359330019235607 -2.3384386292982433 -3.846772312635178 -0.1932001144853274 -0.813675847408701 -1.5871395268992738
159 1431 0.021616279092524587 0 1.984147279783576 -1.1333499965494982 -2.3382022406084513 -3.847367186284763 -0.15491846821840147 -0.8157089561301446 -1.66358813484806
160 1440 0.022702117020255142 0 1.9884394789307627 -1.1357934044625588 -2.3390471308557723 -3.8482059860106097 -0.1893260579838172 -0.8170562622478448 -1.6553740088130304
161 1449 0.023930110962102475 0 1.985762561488248 -1.1341328677649498 -2.3397156734396716 -3.8505592510500386 -0.16203150780339245 -0.82626652018035 -1.6715307331748523
162 1458 0.02552798799855267 0 1.9604617655782208 -1.1317251583996233 -2.338980381924493 -3.8497559394056933 -0.12989334608456848 -0.8229446714212993 -1.7330919238209652
163 1467 0.031221276800898593 0 1.9552092108194108 -1.1284250132522435 -2.338911275447409 -3.8503856769475333 -0.08337270104102464 -0.8224696647014933 -1.8624639152935867
164 1476 0.04510565136610045 0 1.9000653083399883 -1.1262330065248043 -2.338309081860345 -3.848675032045075 -0.057373900657021575 -0.8143910921218798 -1.9283418622492725
165 1485 0.05175039428805978 0 1.9321057741422938 -1.125606716776191 -2.337502480563622 -3.847165154808237 -0.051826220640322475 -0.8098503606241415 -1.9790533948381597
166 1494 0.05337267535074076 0 1.9366280668020535 -1.1260605030610342 -2.338197685114929 -3.848687858546181 -0.04945523366897396 -0.8157249648328417 -2.07136174756668
167 1503 0.05601200896652005 0 2.037672677612723 -1.121922558971559 -2.338447827691028 -3.850478269181725 0.005132242122968436 -0.8206477420057675 -2.0451002755927687
168 1512 0.04928240451124276 0 1.939674344686813 -1.1293059190862216 -2.3383484360741154 -3.8483133047580047 -0.10224816177161926 -0.8140228197865905 -1.8049896011637414
169 1521 0.04492376450809097 0 1.9522085403776501 -1.129476468479863 -2.33857013287587 -3.8486636539895827 -0.10039514288877618 -0.8198755960626349 -1.7996375971860872
